# s Q0 Q2 Q4 Q6 Q8 Q10
9.474135449495605599e+01 8.227596283552954803e-01 3.976476282556279385e-02 2.755947761334616095e-02 2.866793157714078635e-03 4.689784194223679467e-03 -2.736473208226356413e-03
9.602950541026687858e+01 8.209452705620012836e-01 4.006053831377680979e-02 2.798314512979055077e-02 2.892192989102961888e-03 4.738475621300444057e-03 -2.746899967043297131e-03
9.733517067070671658e+01 8.190889341980127636e-01 4.035004387008786497e-02 2.841357219492306532e-02 2.919403607465540645e-03 4.790429891001430317e-03 -2.756801386622002772e-03
9.865858841008557079e+01 8.172149340362580006e-01 4.063262232181470701e-02 2.885063325972008624e-02 2.948485621284487219e-03 4.845756138461951648e-03 -2.766153207656320452e-03
1.000000000000000000e+02 8.153414583736705579e-01 4.090757941603620496e-02 2.929418530093108250e-02 2.979501460518432700e-03 4.904563993857632281e-03 -2.774930940430517853e-03
1.013596500938556915e+02 8.134495400441359436e-01 4.117418173277129223e-02 2.974406669774879927e-02 3.012514911036822795e-03 4.966980697206855797e-03 -2.783109098264352575e-03
1.027377866714885926e+02 8.115482968930672891e-01 4.143165602103014711e-02 3.020008877237837300e-02 3.047587918063703223e-03 5.033121645522760021e-03 -2.790664968491693518e-03
1.041346610843927465e+02 8.096332261839647160e-01 4.167918588096567595e-02 3.066204828136113308e-02 3.084785267623114252e-03 5.103116007134778434e-03 -2.797577505726513061e-03
1.055505281015629890e+02 8.076986582780363300e-01 4.191591148511208259e-02 3.112972566923384934e-02 3.124176585785689263e-03 5.177110014195671940e-03 -2.803819982098219084e-03
1.069856459559610613e+02 8.057624125131407355e-01 4.214093309372208412e-02 3.160285264441217018e-02 3.165830984105559315e-03 5.255217483997744188e-03 -2.809348805755058302e-03
1.084402763916134091e+02 8.038058637621516844e-01 4.235328960587461666e-02 3.208114600638280883e-02 3.209824925653070263e-03 5.337584849906034691e-03 -2.814143294890017639e-03
1.099146847113493379e+02 8.018295724364956634e-01 4.255196285750660612e-02 3.256430031478499409e-02 3.256230935037200160e-03 5.424367106282117039e-03 -2.818182856944048513e-03
1.114091398251883902e+02 7.998540440490532477e-01 4.273588942767801713e-02 3.305197076685154056e-02 3.305109926386298053e-03 5.515698411312012529e-03 -2.821428629309409228e-03
1.129239142993853733e+02 7.978679922125657686e-01 4.290395611731799563e-02 3.354377861127374322e-02 3.356546429267938652e-03 5.611761062176445249e-03 -2.823896864527131092e-03
1.144592844061424870e+02 7.958680688659103275e-01 4.305498981958591487e-02 3.403931065717468590e-02 3.410649253500470587e-03 5.712707192437526012e-03 -2.825535251553947056e-03
1.160155301739971492e+02 7.938526774204788250e-01 4.318773354149856025e-02 3.453809049855283836e-02 3.467527816849563013e-03 5.818734934098309004e-03 -2.826212275678338919e-03
1.175929354388950685e+02 7.918155561399771170e-01 4.330082414725122675e-02 3.503956672798357735e-02 3.527243347177480559e-03 5.930204625043919951e-03 -2.825812848414283301e-03
1.191917878959576740e+02 7.897560251612500970e-01 4.339285692570533925e-02 3.554329085333297888e-02 3.589817347738858896e-03 6.047228536026317061e-03 -2.824286232911587657e-03
1.208123791519533228e+02 7.876894256698921959e-01 4.346238058004886495e-02 3.604865663314531232e-02 3.655461620878678805e-03 6.170056763979100620e-03 -2.821763157489044511e-03
1.224550047784821487e+02 7.856256744872300857e-01 4.350786629713673109e-02 3.655478017526119644e-02 3.724347889749587623e-03 6.299070826563032792e-03 -2.818397139256422195e-03
1.241199643658837743e+02 7.835537644999659435e-01 4.352762851157410129e-02 3.706072924490538129e-02 3.795872771649253224e-03 6.434161341675679810e-03 -2.813859011811525000e-03
1.258075615778781611e+02 7.814774881275594609e-01 4.351976217496434512e-02 3.756553616586165434e-02 3.870610070168013783e-03 6.575867443684404318e-03 -2.808230803310894901e-03
1.275181042069493316e+02 7.793951185647959301e-01 4.348223584230389432e-02 3.806844029506357280e-02 3.949484213379737124e-03 6.725095561141010772e-03 -2.801671471493521678e-03
1.292519042304820971e+02 7.773028804259540792e-01 4.341284559249492664e-02 3.856851250823853383e-02 4.032238799332198143e-03 6.882546999504438219e-03 -2.794154146218438915e-03
1.310092778676621208e+02 7.752094115309827727e-01 4.330876276477390457e-02 3.906291989465505293e-02 4.117442433098525596e-03 7.048548169941345684e-03 -2.786299393537460759e-03
1.327905456371494495e+02 7.731125093198104592e-01 4.316784845846933366e-02 3.955119985451693854e-02 4.206757686520604458e-03 7.221788089054334038e-03 -2.777707557052379404e-03
1.345960324155364276e+02 7.710123779057773685e-01 4.298835471812276210e-02 4.003386127693380619e-02 4.302925239858083895e-03 7.402754800952990669e-03 -2.767368775732348667e-03
1.364260674966002966e+02 7.689108025023337900e-01 4.276759614778392199e-02 4.050823083408761072e-02 4.404051593162176467e-03 7.597023622742102300e-03 -2.755513753923873217e-03
1.382809846513614502e+02 7.667941561129018035e-01 4.250238587422865144e-02 4.097279185655802042e-02 4.506602488395640080e-03 7.801088387658652000e-03 -2.743581662171693056e-03
1.401611221889582453e+02 7.646695329664869867e-01 4.219103955258726030e-02 4.142805692579425159e-02 4.612413472776927953e-03 8.010681205772649319e-03 -2.731441191282439358e-03
1.420668230183496235e+02 7.625412563349517336e-01 4.183465414680533068e-02 4.187881538877857163e-02 4.724269549483331790e-03 8.223600157231733890e-03 -2.716558004157528048e-03
1.439984347108564009e+02 7.604001477517002838e-01 4.143642392995715296e-02 4.233445376075133104e-02 4.832341863257398271e-03 8.435460605484085272e-03 -2.697012087876814266e-03
1.459563095635532761e+02 7.582637559246090397e-01 4.099989513351503384e-02 4.279498895088454380e-02 4.944060019513373677e-03 8.645048124054146091e-03 -2.675051096721637114e-03
1.479408046635224139e+02 7.561270394030621400e-01 4.053552950621967799e-02 4.327382450142589626e-02 5.065189063658710571e-03 8.846156509753809460e-03 -2.651854351638267913e-03
1.499522819529808544e+02 7.539799896801624435e-01 4.005747256738757117e-02 4.379054570459739448e-02 5.188825732895406898e-03 9.019983026820572319e-03 -2.623854575356350353e-03
1.519911082952933157e+02 7.518360625532931607e-01 3.956881057464332191e-02 4.432726100027327421e-02 5.316062195164047988e-03 9.142275674222068854e-03 -2.586912321197025813e-03
1.540576555418825819e+02 7.496875915069222129e-01 3.908532873370263588e-02 4.492148012933024764e-02 5.465289082525980752e-03 9.219662616644445571e-03 -2.542663519017259420e-03
1.561523006000496423e+02 7.475328550305957442e-01 3.861479481401048491e-02 4.556578911217125383e-02 5.626557940118163785e-03 9.269330708019291737e-03 -2.493454339975132231e-03
1.582754255017160290e+02 7.453790589565408853e-01 3.814220305797050292e-02 4.619958738445008317e-02 5.769236476951795402e-03 9.307184928618561850e-03 -2.436863684686627323e-03
1.604274174731006042e+02 7.432260951775906399e-01 3.764490324546496819e-02 4.686132461380126263e-02 5.923024927648118734e-03 9.369879883624646771e-03 -2.370061297834561830e-03
1.626086690053438701e+02 7.410792630250538915e-01 3.712381371461787732e-02 4.754030294519064059e-02 6.104167234146606370e-03 9.502889710807607693e-03 -2.321140805836934690e-03
1.648195779260925065e+02 7.389330110225940107e-01 3.658091664565542300e-02 4.820981500427223149e-02 6.295251552485665696e-03 9.687084733756469099e-03 -2.320210703757006731e-03
1.670605474720571806e+02 7.367755869725464146e-01 3.600219996004062201e-02 4.886350864589259629e-02 6.470567448311767035e-03 9.853977503012400704e-03 -2.367121181933174064e-03
1.693319863625568473e+02 7.346238137871561324e-01 3.537295366433684807e-02 4.948536169877118529e-02 6.657539749467174597e-03 1.003344659372397592e-02 -2.421114739837503145e-03
1.716343088740630378e+02 7.324765127678428689e-01 3.470502745368006514e-02 5.007141705986760394e-02 6.865365959858626618e-03 1.017988416884002545e-02 -2.443547462672253281e-03
1.739679349157578088e+02 7.303257314714005632e-01 3.400969460276243028e-02 5.063689365053083979e-02 7.096214991322059157e-03 1.027837670045762646e-02 -2.434168955688315386e-03
1.763332901061187101e+02 7.281725551622896253e-01 3.327897135400216533e-02 5.120422857503829223e-02 7.358207468486876318e-03 1.041902484203224670e-02 -2.430537658855782407e-03
1.787308058505453516e+02 7.260115260709015805e-01 3.252737877243566667e-02 5.175991951083309256e-02 7.617530761587579420e-03 1.056848726003685630e-02 -2.425570308949567041e-03
1.811609194200413242e+02 7.238429881764084639e-01 3.174373623724853488e-02 5.230372119461199759e-02 7.865764808331813726e-03 1.073276088630332505e-02 -2.427775525590209014e-03
1.836240740309657440e+02 7.216720861963078493e-01 3.091512079162836088e-02 5.283784111451072379e-02 8.122671669147669277e-03 1.093052394559053050e-02 -2.438462139807085795e-03
1.861207189258693973e+02 7.195001232970089644e-01 3.006763792155570797e-02 5.333686019862814154e-02 8.402640620779062985e-03 1.110846065892384486e-02 -2.418143593443240497e-03
1.886513094554298675e+02 7.173195031606766081e-01 2.919456695128039986e-02 5.378992382971813785e-02 8.691288848113373072e-03 1.130371333007000600e-02 -2.416088009236913581e-03
1.912163071615006231e+02 7.151307402281137371e-01 2.830187904337702273e-02 5.420911223338217150e-02 8.976777590357335954e-03 1.153106670422158163e-02 -2.426655259480189723e-03
1.938161798612893278e+02 7.129394780050373193e-01 2.740588881811201888e-02 5.461707412020950364e-02 9.263928520364768035e-03 1.176402666094909441e-02 -2.407509059615629658e-03
1.964514017326808641e+02 7.107373132446522801e-01 2.648749295370604606e-02 5.501886785157335258e-02 9.566530363178215104e-03 1.201591069480953747e-02 -2.431078696408210758e-03
1.991224534007200759e+02 7.085245700929820867e-01 2.556466920499314913e-02 5.539563684923481945e-02 9.887730221043024986e-03 1.228057670652073045e-02 -2.440620615623869272e-03
2.018298220252707154e+02 7.063028684333272356e-01 2.464213291100838393e-02 5.574416265180798941e-02 1.021656430089467986e-02 1.256500336452220402e-02 -2.398266172167234055e-03
2.045740013898660550e+02 7.040684581031296796e-01 2.369470107586413299e-02 5.608453342550309001e-02 1.053715320989608538e-02 1.289399381141823064e-02 -2.368207013434794287e-03
2.073554919917677068e+02 7.018173348306634418e-01 2.274207868887558048e-02 5.640553900919239444e-02 1.085352778623050428e-02 1.324175487909502909e-02 -2.365770422169732011e-03
2.101748011332487067e+02 6.995495097514691230e-01 2.178787296257486683e-02 5.671268465010657900e-02 1.117748715554541146e-02 1.359372733258834912e-02 -2.384063579751722391e-03
2.130324430141179164e+02 6.972684354235376691e-01 2.083095095483086107e-02 5.700462418285446448e-02 1.149362177154276965e-02 1.395609646783577303e-02 -2.403728863425843350e-03
2.159289388255024562e+02 6.949779770784199062e-01 1.988440568427426655e-02 5.725517264107914117e-02 1.175844385120009689e-02 1.433906986033411934e-02 -2.403516056059710332e-03
2.188648168449049933e+02 6.926773763605741374e-01 1.893504552564386628e-02 5.749092691342015671e-02 1.201974620078032248e-02 1.472535489610217636e-02 -2.399068853398731316e-03
2.218406125325538198e+02 6.903684658262010387e-01 1.797731340860284771e-02 5.772387508835644804e-02 1.230079756276293221e-02 1.511733108784390871e-02 -2.400781850485541637e-03
2.248568686290627170e+02 6.880513329908887199e-01 1.701642282327032324e-02 5.794439100919320657e-02 1.257379873535134640e-02 1.552401627730484041e-02 -2.399785809877951360e-03
2.279141352544187100e+02 6.857165047519482304e-01 1.605324872999876890e-02 5.815224021320702236e-02 1.280469662473238818e-02 1.592269198563137089e-02 -2.378926927348831797e-03
2.310129700083157900e+02 6.833629356080170858e-01 1.509451015630784015e-02 5.834853854315362465e-02 1.301687386911743426e-02 1.631630906669941095e-02 -2.344600478130029128e-03
2.341539380718526786e+02 6.809991360129632465e-01 1.414144679335192605e-02 5.853874898260189030e-02 1.322951851894210717e-02 1.672335285685432396e-02 -2.298689051497937452e-03
2.373376123106134230e+02 6.786302278386998621e-01 1.318451620496729863e-02 5.872745122018442621e-02 1.343041878566161168e-02 1.714814884619197261e-02 -2.236747302625410275e-03
2.405645733791495218e+02 6.762377741042943091e-01 1.221089851621967245e-02 5.890286662227890019e-02 1.360354251998316562e-02 1.754951082964775408e-02 -2.177355179259702310e-03
2.438354098268826533e+02 6.738306873315732526e-01 1.123048964131100926e-02 5.904759386157480694e-02 1.374107254176354376e-02 1.793025719784007571e-02 -2.113474421082874467e-03
2.471507182054472764e+02 6.714154652146173685e-01 1.025360027093290445e-02 5.916938503177702341e-02 1.385297818521444811e-02 1.830508949949375894e-02 -2.027048128832568789e-03
2.505111031774926289e+02 6.689774765883730323e-01 9.276016100785907173e-03 5.929781055625295283e-02 1.395485745598021472e-02 1.867100901601929583e-02 -1.915322219717205485e-03
2.539171776269643317e+02 6.665231554884306631e-01 8.300858295797476291e-03 5.940772515852079522e-02 1.401753179377025586e-02 1.904077510046424046e-02 -1.803602553878200752e-03
2.573695627708850679e+02 6.640544357155284683e-01 7.321734265979679135e-03 5.950231808228498287e-02 1.404895551116726836e-02 1.941162137516008052e-02 -1.669758231103220898e-03
2.608688882726553970e+02 6.615683102395034654e-01 6.332133702556625061e-03 5.959619258362178207e-02 1.406962125969575886e-02 1.976458853036671542e-02 -1.495645919043980115e-03
2.644157923568948263e+02 6.590644309025723846e-01 5.338396675255410208e-03 5.967394276608079667e-02 1.406546972486110055e-02 2.008518961895807559e-02 -1.325955652421968636e-03
2.680109219258446274e+02 6.565372319815487856e-01 4.338980722913971834e-03 5.973377282882800371e-02 1.404044333451470207e-02 2.040275883497580031e-02 -1.142375526118923762e-03
2.716549326773528605e+02 6.539885664264397658e-01 3.328303325742373083e-03 5.978779283645283688e-02 1.399150658270164986e-02 2.072940535347210511e-02 -9.279030028265504047e-04
2.753484892244640605e+02 6.514236878207764203e-01 2.307939970327204608e-03 5.984447178577317894e-02 1.391662291304814406e-02 2.105602789010705897e-02 -6.950511116518914238e-04
2.790922652166347007e+02 6.488370415107814759e-01 1.294427443766791880e-03 5.988887673252633881e-02 1.384165289523425768e-02 2.138876205547640685e-02 -4.660019022857371865e-04
2.828869434625966619e+02 6.462294535800953144e-01 2.770614992162044490e-04 5.992630983262966365e-02 1.375975293073818974e-02 2.171720873609355243e-02 -2.114903675676937261e-04
2.867332160548913293e+02 6.435987794197665091e-01 -7.515244033022542734e-04 5.995817288930908873e-02 1.365814616414858483e-02 2.203815899356307076e-02 6.532375814419169732e-05
2.906317844960971115e+02 6.409407132437024979e-01 -1.780209309393240239e-03 5.997736915854776085e-02 1.353975528071569082e-02 2.236168223992916412e-02 3.161024342984124626e-04
2.945833598267727211e+02 6.382664005652064487e-01 -2.800593766891253718e-03 6.000156797709550738e-02 1.341811120552953950e-02 2.268249179725808154e-02 5.557989309036328587e-04
2.985886627551407173e+02 6.355712941793064674e-01 -3.807908444842309729e-03 6.003473965607953461e-02 1.330459743971130863e-02 2.299725199142806445e-02 7.990706182274376996e-04
3.026484237885334210e+02 6.328497319367802909e-01 -4.805746585383026404e-03 6.007530656316591167e-02 1.319369298630436622e-02 2.330941277551007093e-02 1.044547012906915824e-03
3.067633833666269538e+02 6.301083626403202187e-01 -5.803011169404496787e-03 6.012644715086673530e-02 1.306737586545988344e-02 2.362342007472489555e-02 1.280625281095103219e-03
3.109342919964861949e+02 6.273427621755085504e-01 -6.789389423129468804e-03 6.017754320575750826e-02 1.294545777094580248e-02 2.392458260563433761e-02 1.504007474009736757e-03
3.151619103894459499e+02 6.245527145162408367e-01 -7.765993105220673869e-03 6.023033094042084395e-02 1.282412427507936652e-02 2.420452440658189819e-02 1.706873493939271022e-03
3.194470095998534021e+02 6.217412751746302924e-01 -8.739486809191407760e-03 6.029125954858076397e-02 1.268828595264328771e-02 2.446477623324245718e-02 1.884541675585518078e-03
3.237903711656976498e+02 6.189065183381147195e-01 -9.701776432790187865e-03 6.035392497180219751e-02 1.255057165298143276e-02 2.470879264401136532e-02 2.046859182736301182e-03
