# s Q0 Q2 Q4 Q6 Q8 Q10
9.474135449495605599e+01 8.335205539024751475e-01 6.147873633730215753e-02 2.711771411276167956e-02 5.776464011770205721e-03 5.440026649831323884e-03 -2.412388370610135582e-03
9.602950541026687858e+01 8.317364774444268027e-01 6.191974259705171346e-02 2.754013853329950398e-02 5.860717287926119241e-03 5.536939188344924129e-03 -2.415513663164459320e-03
9.733517067070671658e+01 8.299325958138942250e-01 6.235156792638135020e-02 2.796957838671743080e-02 5.948519446532732000e-03 5.636413898557922353e-03 -2.417809308823805001e-03
9.865858841008557079e+01 8.281119286987542738e-01 6.277341368723876602e-02 2.840598636622935699e-02 6.040007139075593071e-03 5.738293196096652150e-03 -2.419167471321314721e-03
1.000000000000000000e+02 8.262871293238464032e-01 6.318444098066774983e-02 2.884930307148765583e-02 6.135322723999666120e-03 5.842402779832726184e-03 -2.419475106661119531e-03
1.013596500938556915e+02 8.244638134366956139e-01 6.358377006071468107e-02 2.929945529147466241e-02 6.234614414570550933e-03 5.948558628167191498e-03 -2.418607121637361777e-03
1.027377866714885926e+02 8.226331566205509205e-01 6.397047488414212002e-02 2.975635855668658236e-02 6.338032509249641976e-03 6.056551012805410673e-03 -2.416435568237228302e-03
1.041346610843927465e+02 8.207890836489559749e-01 6.434358307619642003e-02 3.021991648841967221e-02 6.445735316551248935e-03 6.166150438011604000e-03 -2.412828696670569432e-03
1.055505281015629890e+02 8.189336868562664407e-01 6.470207613724524021e-02 3.069001649982138272e-02 6.557889525079686234e-03 6.277107892935241892e-03 -2.407640233320570283e-03
1.069856459559610613e+02 8.170735733590390737e-01 6.504488678355922759e-02 3.116652102662422971e-02 6.674660305219736432e-03 6.389142004164505978e-03 -2.400692157514279241e-03
1.084402763916134091e+02 8.152053734757334080e-01 6.537088683196319583e-02 3.164927717084765890e-02 6.796240234179568365e-03 6.501967223401799653e-03 -2.391833972163461604e-03
1.099146847113493379e+02 8.133300417996992548e-01 6.567888998242861487e-02 3.213812164514270181e-02 6.922817453959116338e-03 6.615269113387381092e-03 -2.380901221272136836e-03
1.114091398251883902e+02 8.114498338232856156e-01 6.596765908785441612e-02 3.263287792152691491e-02 7.054553400569468086e-03 6.728677968267498047e-03 -2.367678116117551135e-03
1.129239142993853733e+02 8.095531175523871248e-01 6.623589985584941997e-02 3.313333241783743971e-02 7.191679688859143639e-03 6.841817205327519781e-03 -2.352010646259884447e-03
1.144592844061424870e+02 8.076524115964920369e-01 6.648222588289755264e-02 3.363925666243756246e-02 7.334422243064865274e-03 6.954262401899646492e-03 -2.333667187720182487e-03
1.160155301739971492e+02 8.057536845605905995e-01 6.670515755551453818e-02 3.415040089473660861e-02 7.483007971117950664e-03 7.065565704628373224e-03 -2.312328124763569047e-03
1.175929354388950685e+02 8.038417473212825515e-01 6.690315439108045215e-02 3.466648165110224056e-02 7.637699222186800606e-03 7.175295457538856565e-03 -2.287691471977152790e-03
1.191917878959576740e+02 8.019140778508591083e-01 6.707462186058373022e-02 3.518725709908632204e-02 7.798631796358124722e-03 7.282855399375734277e-03 -2.259503568557627573e-03
1.208123791519533228e+02 7.999825222289382864e-01 6.721783696222628779e-02 3.571241249389987826e-02 7.966191960121975918e-03 7.387690983754171582e-03 -2.227572271899197313e-03
1.224550047784821487e+02 7.980557510434875823e-01 6.733093540877885252e-02 3.624150092625747638e-02 8.140869853759757566e-03 7.489253618946365917e-03 -2.191649458303939011e-03
1.241199643658837743e+02 7.961275292588485542e-01 6.741198884359408949e-02 3.677403870123665403e-02 8.322383279534734807e-03 7.586586848475475840e-03 -2.151183050667720541e-03
1.258075615778781611e+02 7.942006866019859501e-01 6.745876965838155936e-02 3.730957640560420702e-02 8.511321654426395530e-03 7.678938130930238609e-03 -2.105844110689360834e-03
1.275181042069493316e+02 7.922719337833477038e-01 6.746891892539404190e-02 3.784787051053435658e-02 8.708594624081593752e-03 7.765533446305977229e-03 -2.055283446154696717e-03
1.292519042304820971e+02 7.903369460432770888e-01 6.744000961192692101e-02 3.838855274343699192e-02 8.914275853503378366e-03 7.845444640612712212e-03 -1.999067595575813698e-03
1.310092778676621208e+02 7.884044749813988728e-01 6.736893968477707106e-02 3.892976877848352418e-02 9.127431319831737569e-03 7.918103497593772730e-03 -1.937524145632520513e-03
1.327905456371494495e+02 7.864766827646487712e-01 6.725227651712098464e-02 3.947150012288774823e-02 9.349639338558453708e-03 7.980512355023557797e-03 -1.869641274827834546e-03
1.345960324155364276e+02 7.845473162750038476e-01 6.708743901439462309e-02 4.001491493992952175e-02 9.583069451786843662e-03 8.030051325006630838e-03 -1.793919082601325024e-03
1.364260674966002966e+02 7.826099169722893212e-01 6.687310017575404109e-02 4.055920033478819381e-02 9.825937648758489504e-03 8.069259281580061852e-03 -1.710767249664016214e-03
1.382809846513614502e+02 7.806721313675869522e-01 6.660390193029537553e-02 4.110212175657944333e-02 1.007725133050936701e-02 8.097822958034255406e-03 -1.620505386597255243e-03
1.401611221889582453e+02 7.787362039455576479e-01 6.627889986053503435e-02 4.164197232479222022e-02 1.033953179986362922e-02 8.112468947325684326e-03 -1.521319757724409619e-03
1.420668230183496235e+02 7.767951848495429079e-01 6.590299786185221942e-02 4.217914366220790190e-02 1.061284892764212916e-02 8.111186616065220803e-03 -1.411029719734997571e-03
1.439984347108564009e+02 7.748425813421611075e-01 6.547946494126417882e-02 4.271537051260936718e-02 1.088523884574188125e-02 8.101090151808553602e-03 -1.293976938251298120e-03
1.459563095635532761e+02 7.728972848933752804e-01 6.501886297642328616e-02 4.324747916407684772e-02 1.116739009589597098e-02 8.090623203488432613e-03 -1.180781642552681306e-03
1.479408046635224139e+02 7.709518491644441474e-01 6.454338994731433077e-02 4.377736352992275121e-02 1.146406381935002536e-02 8.092344488700982039e-03 -1.070479709577497286e-03
1.499522819529808544e+02 7.689939969525626529e-01 6.407763275863939678e-02 4.430685921178609959e-02 1.175702453151227650e-02 8.116792538478542415e-03 -9.527702621936200329e-04
1.519911082952933157e+02 7.670390322532441019e-01 6.362900522750185306e-02 4.481777922048939961e-02 1.203585665198053309e-02 8.159050685574979755e-03 -8.389778594353005693e-04
1.540576555418825819e+02 7.650806296259385908e-01 6.321813996806754932e-02 4.533149975357665673e-02 1.232654821623081938e-02 8.228173644449769675e-03 -7.161268132400155657e-04
1.561523006000496423e+02 7.631170603839037003e-01 6.285234135994294258e-02 4.585250180610627585e-02 1.262332453914188218e-02 8.332223579630098839e-03 -5.921765332776580655e-04
1.582754255017160290e+02 7.611529372696749229e-01 6.251289908288654162e-02 4.635314138778272308e-02 1.289153773029491287e-02 8.471297157371923681e-03 -4.959426546855905463e-04
1.604274174731006042e+02 7.591823156194551503e-01 6.218107378052804141e-02 4.684680313185258377e-02 1.317643437008423485e-02 8.656493270737676549e-03 -4.033502456629325071e-04
1.626086690053438701e+02 7.572091554551619863e-01 6.184400583874544166e-02 4.733894008376936940e-02 1.348738624444827984e-02 8.905941100384437425e-03 -3.311935715943330888e-04
1.648195779260925065e+02 7.552359473282881375e-01 6.149570245678698949e-02 4.781328717506603404e-02 1.379705944558857166e-02 9.183595288617811200e-03 -3.091473877384327915e-04
1.670605474720571806e+02 7.532593079222896781e-01 6.112974567807837739e-02 4.824924922723363568e-02 1.408776944910390509e-02 9.423162045104819737e-03 -3.302557453112450682e-04
1.693319863625568473e+02 7.512810653219506030e-01 6.072698943552812950e-02 4.866391672993362894e-02 1.440638964000536502e-02 9.677886314997668701e-03 -3.309085211682684098e-04
1.716343088740630378e+02 7.493005174855991157e-01 6.029608866914540344e-02 4.905799844697612128e-02 1.474340298366904646e-02 9.928669121918571802e-03 -3.083090281057259091e-04
1.739679349157578088e+02 7.473161775559513664e-01 5.985192605042042452e-02 4.942976484384863783e-02 1.508474478661288309e-02 1.014919852645179699e-02 -2.827033411007703846e-04
1.763332901061187101e+02 7.453276967903894601e-01 5.939098784829181799e-02 4.979157675362467367e-02 1.545794646215789200e-02 1.037905115869816250e-02 -2.466879100531816217e-04
1.787308058505453516e+02 7.433314009042681914e-01 5.890985421668881034e-02 5.013736341472497388e-02 1.582755223994190483e-02 1.060596253052734084e-02 -2.078914908283077993e-04
1.811609194200413242e+02 7.413281390495384260e-01 5.840801841558023594e-02 5.047035124717286214e-02 1.618251251838921309e-02 1.084496304479935086e-02 -1.745350873789595046e-04
1.836240740309657440e+02 7.393201545614187520e-01 5.788897684719930548e-02 5.079551526675277207e-02 1.653703235037156868e-02 1.110995753046723454e-02 -1.390142783187407153e-04
1.861207189258693973e+02 7.373047027906811657e-01 5.735908752806641309e-02 5.109788456506539345e-02 1.689246565335198250e-02 1.136081591025720448e-02 -7.685565858728923198e-05
1.886513094554298675e+02 7.352814535198803902e-01 5.681777342605062037e-02 5.135618760949034467e-02 1.725741238874860597e-02 1.162717922250309718e-02 -7.123583977879878000e-06
1.912163071615006231e+02 7.332530509812621444e-01 5.627160917216359609e-02 5.158404403174838421e-02 1.761661366369686108e-02 1.192266583704180982e-02 7.000790712467445779e-05
1.938161798612893278e+02 7.312187545526677157e-01 5.572640877906907819e-02 5.181076459075738966e-02 1.795010557182698946e-02 1.222541397571260714e-02 1.650121733821461765e-04
1.964514017326808641e+02 7.291668095094542279e-01 5.516460425993813949e-02 5.201540852460797421e-02 1.829114429080759552e-02 1.253285595922242271e-02 2.358827306192635780e-04
1.991224534007200759e+02 7.271041289809372365e-01 5.459516183449397014e-02 5.218941036498591507e-02 1.864679369845945178e-02 1.283724500546031856e-02 3.190534764909943081e-04
2.018298220252707154e+02 7.250349229428515452e-01 5.403078709741852836e-02 5.235380094134731155e-02 1.899698727980675059e-02 1.315309905502901576e-02 4.408140138111239954e-04
2.045740013898660550e+02 7.229504693261790127e-01 5.347069359169935587e-02 5.253353512348041265e-02 1.932189909821736482e-02 1.350888029495706660e-02 5.651063540512616225e-04
2.073554919917677068e+02 7.208526462132893720e-01 5.291541051939153972e-02 5.268674029850797108e-02 1.964570944973951377e-02 1.386835716515256132e-02 6.737468672705202886e-04
2.101748011332487067e+02 7.187407954819737821e-01 5.235958391176352006e-02 5.282377994540344429e-02 1.998140574762944169e-02 1.422352691237327611e-02 7.757786782165650196e-04
2.130324430141179164e+02 7.166133188848098357e-01 5.180466667577719037e-02 5.296188066997167820e-02 2.030430181153149508e-02 1.459149261220937278e-02 8.840124103946841571e-04
2.159289388255024562e+02 7.144719952509435146e-01 5.126415393919140501e-02 5.306986712957552366e-02 2.056893191633115889e-02 1.497833692424683540e-02 9.957816208570632963e-04
2.188648168449049933e+02 7.123169693309259198e-01 5.072537046541149980e-02 5.316572818929077293e-02 2.081673465809694840e-02 1.535764673769546285e-02 1.116911477418746626e-03
2.218406125325538198e+02 7.101519293170928115e-01 5.018813808609696309e-02 5.324941592545805180e-02 2.106729533983085767e-02 1.572374796361095464e-02 1.247505840594006392e-03
2.248568686290627170e+02 7.079784472943938534e-01 4.966004961992531025e-02 5.331024041942428182e-02 2.129982847204419522e-02 1.608860558549099831e-02 1.382330052571135569e-03
2.279141352544187100e+02 7.057872110400684740e-01 4.913088433529792104e-02 5.337056098907902446e-02 2.149802354720244807e-02 1.644859491957412212e-02 1.521136942625157589e-03
2.310129700083157900e+02 7.035754988001839960e-01 4.860547918606315798e-02 5.342172359238783752e-02 2.167395014000545253e-02 1.680287179719474125e-02 1.669425962410231792e-03
2.341539380718526786e+02 7.013482357792900634e-01 4.808857708666473135e-02 5.346196644078932830e-02 2.184595190906320553e-02 1.715472165632604684e-02 1.833247857337543278e-03
2.373376123106134230e+02 6.991098734874940934e-01 4.757571386631861965e-02 5.350115484649950459e-02 2.201797361962012575e-02 1.750495319210559897e-02 2.009397837474157303e-03
2.405645733791495218e+02 6.968514727756671689e-01 4.705983649772129546e-02 5.351945987676345190e-02 2.216973476914147964e-02 1.784158992409462519e-02 2.177422259420870240e-03
2.438354098268826533e+02 6.945757637400618023e-01 4.654907116141823731e-02 5.351276052000687733e-02 2.229490447645444962e-02 1.815946278209592049e-02 2.354412182464697169e-03
2.471507182054472764e+02 6.922847106879785883e-01 4.604523049776252513e-02 5.349119967188866592e-02 2.240039479771073136e-02 1.846159902514012824e-02 2.558214842153794678e-03
2.505111031774926289e+02 6.899717170804994248e-01 4.553702991591202648e-02 5.346384345234919677e-02 2.249399232524354128e-02 1.875579566464452910e-02 2.773467279896320477e-03
2.539171776269643317e+02 6.876409639296749976e-01 4.503905570693907817e-02 5.342144513686245683e-02 2.256869548508361883e-02 1.904989193561866176e-02 2.974072114205696463e-03
2.573695627708850679e+02 6.852916236814224904e-01 4.454793299628907743e-02 5.336926250151050738e-02 2.262120131092226413e-02 1.934515431972591917e-02 3.193551061108993935e-03
2.608688882726553970e+02 6.829206871102212473e-01 4.405480490516612557e-02 5.331316136317659077e-02 2.265281062431849513e-02 1.962944599680173374e-02 3.455138651724494209e-03
2.644157923568948263e+02 6.805297779702699223e-01 4.356906283769512028e-02 5.324018747358938430e-02 2.266361860859308908e-02 1.988315245416247615e-02 3.701623278378471122e-03
2.680109219258446274e+02 6.781142874141030674e-01 4.308585002767879174e-02 5.315748705192619578e-02 2.265239703708424659e-02 2.012906142612100671e-02 3.955060135430856459e-03
2.716549326773528605e+02 6.756741174316113208e-01 4.259972361375312377e-02 5.306904449233594556e-02 2.261613742783896361e-02 2.037876794883343445e-02 4.226268282962649010e-03
2.753484892244640605e+02 6.732118802822681936e-01 4.211371415668385687e-02 5.297060190708410832e-02 2.255876096999525834e-02 2.062740702312047467e-02 4.494519411433884129e-03
2.790922652166347007e+02 6.707233713798019803e-01 4.163757603820669728e-02 5.286140922357256827e-02 2.249956805643595764e-02 2.088327470048873674e-02 4.753794899180436261e-03
2.828869434625966619e+02 6.682125363168388565e-01 4.116063794082522320e-02 5.274389132654740131e-02 2.243093677067083472e-02 2.113616383109870669e-02 5.016592213800649333e-03
2.867332160548913293e+02 6.656764944182463895e-01 4.067939458423132371e-02 5.261615429531431992e-02 2.234193948810608149e-02 2.137580851254614403e-02 5.287469027964235464e-03
2.906317844960971115e+02 6.631070310934982226e-01 4.020521513623252080e-02 5.247729566482751268e-02 2.223547864930225382e-02 2.160766430125716717e-02 5.555177773257621680e-03
2.945833598267727211e+02 6.605174520710139774e-01 3.973581604862502087e-02 5.234712213725017937e-02 2.212260140815537623e-02 2.185033665932231695e-02 5.815201665878209220e-03
2.985886627551407173e+02 6.579048905829039118e-01 3.927752024895643512e-02 5.222210343664483723e-02 2.201746898782962897e-02 2.209619315597600997e-02 6.069063227074724884e-03
3.026484237885334210e+02 6.552633862968785250e-01 3.883190737085030070e-02 5.209667492276674750e-02 2.191953799686773008e-02 2.233445889781617358e-02 6.316958118220937501e-03
3.067633833666269538e+02 6.525984499847168330e-01 3.838790099435055586e-02 5.198224074094593555e-02 2.181120203517968037e-02 2.257138156855201597e-02 6.554094056445633650e-03
3.109342919964861949e+02 6.499069085750756036e-01 3.795382681853975287e-02 5.187242055557444304e-02 2.170164342358514228e-02 2.279807581232661320e-02 6.779636542769663758e-03
3.151619103894459499e+02 6.471870283860774453e-01 3.753155057238384551e-02 5.176748774848771023e-02 2.158558571241220303e-02 2.301206663920514484e-02 6.987618313699239456e-03
3.194470095998534021e+02 6.444406237694362272e-01 3.711478438124256318e-02 5.166984836200159276e-02 2.145276164369967070e-02 2.321209609762410822e-02 7.175666276882475964e-03
3.237903711656976498e+02 6.416693255858749723e-01 3.670216549951452190e-02 5.157194225483309469e-02 2.131542865075501322e-02 2.338736641541485153e-02 7.355330008453887097e-03
