# s Q0 Q2 Q4 Q6 Q8 Q10
9.347048298531879595e+01 8.025914070122468491e-01 6.628249248223652690e-02 2.871793202101183620e-02 6.766871578467603503e-03 4.994979205557926669e-03 -2.232032832240564554e-04
9.474135449495605599e+01 8.006470193138626179e-01 6.690923012884669729e-02 2.917600974332345762e-02 6.854869099080910556e-03 5.042523505389302600e-03 -2.283597597400779510e-04
9.602950541026687858e+01 7.986859435165146737e-01 6.753802259209872039e-02 2.963866213885795950e-02 6.945905200092307788e-03 5.093201812713248587e-03 -2.333299029742102169e-04
9.733517067070671658e+01 7.966862649581702982e-01 6.816868526089532587e-02 3.010533615346339467e-02 7.040037492092504623e-03 5.147068213522110885e-03 -2.380701440930715700e-04
9.865858841008557079e+01 7.946720064890857582e-01 6.880102304121844814e-02 3.057542970771839549e-02 7.137322095210518053e-03 5.204178538159289977e-03 -2.425335902066480575e-04
1.000000000000000000e+02 7.926568649031691116e-01 6.943482972347599091e-02 3.104828897855388056e-02 7.237815274274510095e-03 5.264585721340495593e-03 -2.466685941735292974e-04
1.013596500938556915e+02 7.906095311999934427e-01 7.006988914832379400e-02 3.152320750881911632e-02 7.341577852149686056e-03 5.328332275601796453e-03 -2.504192454551037138e-04
1.027377866714885926e+02 7.885514682579553014e-01 7.070597543098555704e-02 3.199941619371916846e-02 7.448668210268832163e-03 5.395474640189876735e-03 -2.537299298862888560e-04
1.041346610843927465e+02 7.864837032581960541e-01 7.134284940672380726e-02 3.247608600564615838e-02 7.559138608531527220e-03 5.466064998526157237e-03 -2.565420525130374953e-04
1.055505281015629890e+02 7.843850442134882028e-01 7.198025737524595125e-02 3.295232811160964809e-02 7.673038715616010107e-03 5.540140902824739269e-03 -2.587914849441998915e-04
1.069856459559610613e+02 7.822485129235171586e-01 7.261793541026102805e-02 3.342718309102818419e-02 7.790430215949502302e-03 5.617744309357969833e-03 -2.604103297997724885e-04
1.084402763916134091e+02 7.800941556274747501e-01 7.325560374106204753e-02 3.389960948244703787e-02 7.911365451894412579e-03 5.698915712748573413e-03 -2.613280368023932344e-04
1.099146847113493379e+02 7.779305015123928468e-01 7.389296516902919831e-02 3.436848855242500417e-02 8.035899936973511792e-03 5.783688983230514738e-03 -2.614641893606742110e-04
1.114091398251883902e+02 7.757478305159548615e-01 7.452970877240867875e-02 3.483262233917448769e-02 8.164102233732949132e-03 5.872100534929144272e-03 -2.607255330930635705e-04
1.129239142993853733e+02 7.735409244406270535e-01 7.516552047713230544e-02 3.529069100176149970e-02 8.296011983585014488e-03 5.964231239437944691e-03 -2.590307708401295658e-04
1.144592844061424870e+02 7.712990271595042691e-01 7.580004487151652259e-02 3.574130456817380813e-02 8.431681279710874152e-03 6.060103900582305622e-03 -2.563123097130295502e-04
1.160155301739971492e+02 7.690322035023312575e-01 7.643292070912791059e-02 3.618297784159331398e-02 8.571185794278429748e-03 6.159729206329968808e-03 -2.524897038665528800e-04
1.175929354388950685e+02 7.667660874300207263e-01 7.706383419333956430e-02 3.661403943359017865e-02 8.714600507568049520e-03 6.263210287725481419e-03 -2.474380690546294716e-04
1.191917878959576740e+02 7.644783484766418669e-01 7.769230753796593780e-02 3.703262535596825444e-02 8.861950555122033793e-03 6.370436180457833726e-03 -2.410891097169541857e-04
1.208123791519533228e+02 7.621683334623203798e-01 7.831782403442133500e-02 3.743678745667273350e-02 9.013273614104843831e-03 6.481429561833003221e-03 -2.333719376089610784e-04
1.224550047784821487e+02 7.598406729677795735e-01 7.893997245574473076e-02 3.782447295025490042e-02 9.168671520040109699e-03 6.596357152683235588e-03 -2.241744346028204187e-04
1.241199643658837743e+02 7.574811709239562818e-01 7.955844193707339862e-02 3.819326589202966249e-02 9.328262489649958092e-03 6.714959578098849552e-03 -2.134247526405032606e-04
1.258075615778781611e+02 7.551039449299981055e-01 8.017233510685110864e-02 3.854046825926766423e-02 9.491866077301083782e-03 6.837290340061507807e-03 -2.014352135310463587e-04
1.275181042069493316e+02 7.527139196026418899e-01 8.078098854988396971e-02 3.886303573596961575e-02 9.659718591456901982e-03 6.963524930022628803e-03 -1.881174312019610070e-04
1.292519042304820971e+02 7.503026466154543161e-01 8.138437011431097490e-02 3.915747903969389598e-02 9.832615283858588823e-03 7.093581029057828037e-03 -1.726678870839132350e-04
1.310092778676621208e+02 7.478655971632433008e-01 8.198087458203411060e-02 3.941988390140235832e-02 1.000964033781444155e-02 7.227202765046470030e-03 -1.556550859189952118e-04
1.327905456371494495e+02 7.454009314234671946e-01 8.256946513846286084e-02 3.964673367350488031e-02 1.019121104454007685e-02 7.364978807149888916e-03 -1.365367186610186431e-04
1.345960324155364276e+02 7.429141129966085888e-01 8.315005078420749374e-02 3.983409182160540379e-02 1.037758619407141460e-02 7.507056447298428997e-03 -1.147747884699749482e-04
1.364260674966002966e+02 7.404112285726418552e-01 8.372234919995980018e-02 3.997705350850954548e-02 1.056641777300720668e-02 7.651784553823402085e-03 -9.195434760726260248e-05
1.382809846513614502e+02 7.378818952087801142e-01 8.428423795962071419e-02 4.007532522894525356e-02 1.076048484134579063e-02 7.801523446648275968e-03 -6.638057555798526231e-05
1.401611221889582453e+02 7.353257644559184625e-01 8.483667213137253971e-02 4.012697789405286763e-02 1.096092751227533899e-02 7.955108785860554380e-03 -3.478699374736646146e-05
1.420668230183496235e+02 7.327498805443420915e-01 8.538232801535984573e-02 4.013515602830674406e-02 1.116516976262512534e-02 8.110064857412118897e-03 5.593637660061746089e-06
1.439984347108564009e+02 7.301585682801062793e-01 8.591866178823683031e-02 4.012380648833883262e-02 1.137111091966593046e-02 8.272538740724189738e-03 5.585134563997903807e-05
1.459563095635532761e+02 7.275436324521058484e-01 8.645301567852510527e-02 4.010335912347601228e-02 1.157271794830017075e-02 8.430617733016926296e-03 1.193749636926794616e-04
1.479408046635224139e+02 7.248991911557252088e-01 8.699729233921897620e-02 4.010742040111425072e-02 1.177282189809745680e-02 8.581373509603078265e-03 1.857963367458827870e-04
1.499522819529808544e+02 7.222268967944430740e-01 8.755952464127858548e-02 4.018736932201509571e-02 1.197562619721810086e-02 8.739088103944272351e-03 2.384710727042693636e-04
1.519911082952933157e+02 7.195322499855532072e-01 8.814136982111785146e-02 4.034274630295566627e-02 1.215751129553643839e-02 8.901365100338405612e-03 2.919352632500904574e-04
1.540576555418825819e+02 7.168062840791901147e-01 8.874857818524389819e-02 4.061013706882989766e-02 1.233312199398188536e-02 9.079003307760959499e-03 3.408592487655568706e-04
1.561523006000496423e+02 7.140537830916295903e-01 8.938361652513561462e-02 4.097341705115757626e-02 1.250385083977062495e-02 9.258041284081836020e-03 3.940790435139159735e-04
1.582754255017160290e+02 7.112863257135992878e-01 9.003856814440966416e-02 4.136340962303092922e-02 1.265149571307929918e-02 9.406749394716747842e-03 4.783405287944919224e-04
1.604274174731006042e+02 7.084929211614519051e-01 9.069921580538424510e-02 4.180598871992390053e-02 1.281429057997247531e-02 9.550651586234462295e-03 5.750954037875709475e-04
1.626086690053438701e+02 7.056692721501572896e-01 9.137026690809391116e-02 4.228431397658613533e-02 1.297867951880835209e-02 9.710615443168467767e-03 6.235767735324853874e-04
1.648195779260925065e+02 7.028185779693318924e-01 9.204910500691515507e-02 4.275397637158106362e-02 1.313449245853433311e-02 9.880975291144129813e-03 6.273754274738441942e-04
1.670605474720571806e+02 6.999434060546445568e-01 9.272371168788924589e-02 4.319091768809013576e-02 1.330876971600727411e-02 1.004420154654295239e-02 6.629228882482163330e-04
1.693319863625568473e+02 6.970344484240768024e-01 9.341824560252422194e-02 4.361838226768127713e-02 1.350233540684421876e-02 1.021478737315521107e-02 7.162407243316151273e-04
1.716343088740630378e+02 6.940937196458396574e-01 9.411775163840617464e-02 4.403211645095502641e-02 1.368437966021008971e-02 1.037960365515325570e-02 7.689095885928901595e-04
1.739679349157578088e+02 6.911275310143361050e-01 9.480442134710688473e-02 4.442015198235859524e-02 1.385227663995777792e-02 1.052904376099956900e-02 8.256502360719272359e-04
1.763332901061187101e+02 6.881363923549915773e-01 9.549380039510076135e-02 4.478982886903331434e-02 1.405072825600466035e-02 1.068745647446270840e-02 9.016502260399635905e-04
1.787308058505453516e+02 6.851194882168009093e-01 9.618061659876596392e-02 4.513594360514484177e-02 1.424764722357518137e-02 1.086534939383181422e-02 9.698157275616187643e-04
1.811609194200413242e+02 6.820718298729464557e-01 9.686921656512188783e-02 4.546071165061936481e-02 1.443659026444770767e-02 1.105110399648068231e-02 1.019594315807889357e-03
1.836240740309657440e+02 6.789897423519886122e-01 9.756892355000558459e-02 4.577229981162696248e-02 1.462841307103640749e-02 1.122671877288427406e-02 1.072878130261042170e-03
1.861207189258693973e+02 6.758759893815672326e-01 9.827380942178767786e-02 4.607298169864051246e-02 1.480185046366506996e-02 1.139113384628564693e-02 1.159207237461132778e-03
1.886513094554298675e+02 6.727226306736446837e-01 9.897299803177495026e-02 4.636144385850497068e-02 1.496641812484843584e-02 1.156017796463760551e-02 1.234552451049804149e-03
1.912163071615006231e+02 6.695330362184863660e-01 9.966653300089556300e-02 4.664156102882514171e-02 1.514161163160848700e-02 1.173147475490951899e-02 1.300184834925212319e-03
1.938161798612893278e+02 6.663172786621435195e-01 1.003649527898929500e-01 4.692030932766694945e-02 1.533068901044530065e-02 1.190329114300537304e-02 1.402171463003430317e-03
1.964514017326808641e+02 6.630647990333207176e-01 1.010746442920623933e-01 4.719752617900675046e-02 1.550753851637012154e-02 1.212508649709064489e-02 1.519050076595884237e-03
1.991224534007200759e+02 6.597754704734302145e-01 1.017978344386653577e-01 4.747840012927073000e-02 1.568844680994090079e-02 1.236734866466236184e-02 1.636918679812478022e-03
2.018298220252707154e+02 6.564547511355310894e-01 1.025372023616917261e-01 4.776463476568926225e-02 1.588326637065571451e-02 1.261275278821342299e-02 1.756216011902348795e-03
2.045740013898660550e+02 6.531038083827767071e-01 1.032927097872150257e-01 4.805083068700131965e-02 1.607201887782145483e-02 1.289018627061795305e-02 1.878499872585602569e-03
2.073554919917677068e+02 6.497148755530762765e-01 1.040478843310921886e-01 4.833676956563218163e-02 1.625930610070796048e-02 1.315263967403021428e-02 1.988427257082135170e-03
2.101748011332487067e+02 6.462886720349728664e-01 1.048085782683221556e-01 4.862775667841640059e-02 1.643967291630785837e-02 1.339340097495934044e-02 2.090987185893330991e-03
2.130324430141179164e+02 6.428291898342317623e-01 1.055882507263738168e-01 4.892452966342678705e-02 1.661399006825586486e-02 1.363688660107774397e-02 2.193810063442604933e-03
2.159289388255024562e+02 6.393348118375562494e-01 1.063834625197807165e-01 4.921827466432295711e-02 1.680185981682974158e-02 1.389184109381131661e-02 2.286586208666534746e-03
2.188648168449049933e+02 6.358038951667837058e-01 1.071819351630124428e-01 4.951152120715591326e-02 1.698569765104588139e-02 1.413978893715094401e-02 2.372942162570156402e-03
2.218406125325538198e+02 6.322386075008401551e-01 1.079889947818974266e-01 4.980758346949204496e-02 1.716924936571734284e-02 1.438217260180752605e-02 2.456737459786830207e-03
2.248568686290627170e+02 6.286410256109502548e-01 1.088145247162887880e-01 5.010440525149020830e-02 1.736181099743747472e-02 1.462719067114258767e-02 2.540893422249333820e-03
2.279141352544187100e+02 6.250071385180715478e-01 1.096459985937513759e-01 5.039709528100251579e-02 1.753387824180503360e-02 1.485411588875637338e-02 2.631483265207589829e-03
2.310129700083157900e+02 6.213367990739702140e-01 1.104896410963819853e-01 5.070227224083389411e-02 1.770591495909256893e-02 1.507788501966895664e-02 2.717887147495628118e-03
2.341539380718526786e+02 6.176296910643548355e-01 1.113475156238160901e-01 5.102216374697315232e-02 1.789675354993934889e-02 1.530425142737827995e-02 2.800245790675506656e-03
2.373376123106134230e+02 6.138848572130224390e-01 1.122099168197127350e-01 5.134141621299440766e-02 1.809596133086533234e-02 1.551849055568196509e-02 2.889851889449494664e-03
2.405645733791495218e+02 6.101050542188550807e-01 1.130742246171588944e-01 5.166510927786446827e-02 1.828429632785211548e-02 1.572378716323916126e-02 2.977260288057378967e-03
2.438354098268826533e+02 6.062871686425345130e-01 1.139479108451459805e-01 5.199585888136998291e-02 1.845607433627882710e-02 1.592006655791290692e-02 3.064262794479270455e-03
2.471507182054472764e+02 6.024284800355438341e-01 1.148374965412419235e-01 5.233589819111471308e-02 1.862318832306703378e-02 1.610444526215530289e-02 3.150384434472495738e-03
2.505111031774926289e+02 5.985311803163578803e-01 1.157405268963248024e-01 5.268476077277002567e-02 1.879961826651048787e-02 1.627567552875783599e-02 3.228002763426694472e-03
2.539171776269643317e+02 5.945955413650128030e-01 1.166506250149627194e-01 5.301910976434544287e-02 1.895941416340136965e-02 1.643436898066710783e-02 3.314363742135170016e-03
2.573695627708850679e+02 5.906205582665318143e-01 1.175687713954161606e-01 5.335138028957201600e-02 1.910733219354494861e-02 1.657632128502928293e-02 3.400533268860633264e-03
2.608688882726553970e+02 5.866056428843001713e-01 1.184960007365891826e-01 5.369600862049404150e-02 1.926072931261392854e-02 1.670115250737353244e-02 3.482100849901163895e-03
2.644157923568948263e+02 5.825513168790635854e-01 1.194265206772321813e-01 5.402639341432206865e-02 1.941130853172024634e-02 1.682030793307855501e-02 3.592379269544442900e-03
2.680109219258446274e+02 5.784555275451060963e-01 1.203708025483746086e-01 5.435235334347712777e-02 1.956363944092616089e-02 1.693685727957488368e-02 3.709152469883279703e-03
2.716549326773528605e+02 5.743196624998938571e-01 1.213275424411054404e-01 5.467506949693302226e-02 1.971579564991183045e-02 1.705123330235740545e-02 3.824956664448958110e-03
2.753484892244640605e+02 5.701460367793041994e-01 1.222921583311771671e-01 5.499044813111914065e-02 1.986414682894824951e-02 1.716167544753691154e-02 3.949492822595116782e-03
2.790922652166347007e+02 5.659306573468114721e-01 1.232844212371931314e-01 5.532419786764741776e-02 2.002266150393453362e-02 1.726354834253789397e-02 4.062894815395258312e-03
2.828869434625966619e+02 5.616745930917335095e-01 1.242898298271200852e-01 5.566763685388143729e-02 2.018324460147258997e-02 1.737558631405576939e-02 4.170031273413664363e-03
2.867332160548913293e+02 5.573782552706587623e-01 1.253046805209847570e-01 5.600722401220674385e-02 2.034371524572457790e-02 1.750110288921318327e-02 4.283805011573336811e-03
2.906317844960971115e+02 5.530385607363288436e-01 1.263456543294859957e-01 5.634494784119538358e-02 2.051464136319419013e-02 1.761924571543845019e-02 4.405287844976740405e-03
2.945833598267727211e+02 5.486541113889021881e-01 1.273950203123970504e-01 5.668557930784619281e-02 2.068605991663731436e-02 1.773005971233667169e-02 4.519683602694652899e-03
2.985886627551407173e+02 5.442281167884159832e-01 1.284609530552204559e-01 5.702900163713551379e-02 2.085941125841610580e-02 1.784763530189092950e-02 4.641365819064636154e-03
3.026484237885334210e+02 5.397622871096658947e-01 1.295531660656493167e-01 5.737368051830448595e-02 2.103413447419114068e-02 1.797469565926737914e-02 4.770844559691051097e-03
3.067633833666269538e+02 5.352534937523834024e-01 1.306582663619491325e-01 5.771960579174103406e-02 2.119844935596785704e-02 1.809415214545452566e-02 4.873316217361165457e-03
3.109342919964861949e+02 5.307032970041576370e-01 1.317786045811369655e-01 5.806270036556628045e-02 2.136350363103994496e-02 1.821291383811535908e-02 4.971744877902907651e-03
3.151619103894459499e+02 5.261101281049651579e-01 1.329147553228623713e-01 5.840079482509716313e-02 2.153051384960245201e-02 1.833051914336638472e-02 5.069884943908908696e-03
3.194470095998534021e+02 5.214716712234285234e-01 1.340663635210418148e-01 5.873724330600117033e-02 2.169333273724990269e-02 1.844339315781104091e-02 5.160953721012303923e-03
