# s Q0 Q2 Q4 Q6 Q8 Q10
9.474135449495605599e+01 8.280143938721461483e-01 4.848723869560404853e-02 2.738913656441234815e-02 4.034481355360981444e-03 4.922769123147125760e-03 -2.515759551105724648e-03
9.602950541026687858e+01 8.262107853537153934e-01 4.884218010777344188e-02 2.781257862819366822e-02 4.083422942627001374e-03 4.987824794311326859e-03 -2.523336780805899258e-03
9.733517067070671658e+01 8.243739521613981935e-01 4.918971427870450636e-02 2.824289262233217052e-02 4.134865202603630642e-03 5.055887320046049786e-03 -2.530305392998614608e-03
9.865858841008557079e+01 8.225198074921450386e-01 4.952912738966285672e-02 2.867998447326587999e-02 4.188898612411249243e-03 5.126973324588194811e-03 -2.536614188061735858e-03
1.000000000000000000e+02 8.206643388738285028e-01 4.985966722906030879e-02 2.912374478170355607e-02 4.245616994065300361e-03 5.201094106308899040e-03 -2.542210206723005076e-03
1.013596500938556915e+02 8.187982878017108224e-01 5.018054169438766754e-02 2.957404748284794133e-02 4.305117270894391786e-03 5.278268848250174984e-03 -2.547035571197614392e-03
1.027377866714885926e+02 8.169237229761218133e-01 5.049091621293474996e-02 3.003074572086610744e-02 4.367496053930018662e-03 5.358500513658636007e-03 -2.551033463440923518e-03
1.041346610843927465e+02 8.150354990534955935e-01 5.078991174126094160e-02 3.049367916302086340e-02 4.432854828791690620e-03 5.441793774874374191e-03 -2.554147107000148426e-03
1.055505281015629890e+02 8.131309793932253172e-01 5.107660468647078067e-02 3.096267124213757799e-02 4.501301303454736252e-03 5.528157186615711288e-03 -2.556311113078994866e-03
1.069856459559610613e+02 8.112235902664612919e-01 5.135002795015179006e-02 3.143750604117610814e-02 4.572942212684749999e-03 5.617568235392743359e-03 -2.557437953895262336e-03
1.084402763916134091e+02 8.093007013568036534e-01 5.160915316195185953e-02 3.191795263595401111e-02 4.647899566318627884e-03 5.710023959175576473e-03 -2.557465485667328921e-03
1.099146847113493379e+02 8.073630112049275942e-01 5.185289438924621519e-02 3.240376260782421025e-02 4.726291219784815867e-03 5.805516733002863417e-03 -2.556326821192755113e-03
1.114091398251883902e+02 8.054238424241346728e-01 5.208011815611656575e-02 3.289465852019827358e-02 4.808217407518217135e-03 5.904006199325324312e-03 -2.553924561855630115e-03
1.129239142993853733e+02 8.034718043298308965e-01 5.228963818192550878e-02 3.339032775786759250e-02 4.893820377652379101e-03 6.005480367778819224e-03 -2.550220023747358858e-03
1.144592844061424870e+02 8.015098284880087798e-01 5.248019548659990652e-02 3.389043109360653089e-02 4.983254707540009550e-03 6.109892051517501650e-03 -2.545103257624877109e-03
1.160155301739971492e+02 7.995392864956855083e-01 5.265044343401535654e-02 3.439458271748008222e-02 5.076675645281508893e-03 6.217214895497424898e-03 -2.538382639173108156e-03
1.175929354388950685e+02 7.975503565926287397e-01 5.279894696421352090e-02 3.490233812946694214e-02 5.174223351692746470e-03 6.327529898485858770e-03 -2.529884851715724029e-03
1.191917878959576740e+02 7.955416466013972565e-01 5.292422431605372374e-02 3.541333189746520560e-02 5.275964021630045152e-03 6.440705980196033409e-03 -2.519496552630591871e-03
1.208123791519533228e+02 7.935271246544631785e-01 5.302471482926193747e-02 3.592707416603709014e-02 5.382177721921380456e-03 6.556715459568403584e-03 -2.507240116244368721e-03
1.224550047784821487e+02 7.915162182585003814e-01 5.309875508488159229e-02 3.644285466427930886e-02 5.493160969063160849e-03 6.675616384037927863e-03 -2.493131414581813751e-03
1.241199643658837743e+02 7.894998170674303317e-01 5.314456095347790815e-02 3.695991996981750488e-02 5.608436047320019928e-03 6.797012806562775615e-03 -2.476777152250632125e-03
1.258075615778781611e+02 7.874813302309798813e-01 5.316009781373737947e-02 3.747750851970807484e-02 5.728581337621174024e-03 6.920988337848428366e-03 -2.458123426836713969e-03
1.275181042069493316e+02 7.854584130561433897e-01 5.314320239033669402e-02 3.799506595666375663e-02 5.854514929027091266e-03 7.047847754702183005e-03 -2.437158447190731526e-03
1.292519042304820971e+02 7.834270738194584194e-01 5.309157884879540240e-02 3.851188716283731467e-02 5.986110803146301416e-03 7.177717841363950857e-03 -2.413729398703349724e-03
1.310092778676621208e+02 7.813959919785600228e-01 5.300228638345819143e-02 3.902552494716796105e-02 6.122127809747357485e-03 7.310645635493245864e-03 -2.388379473428750566e-03
1.327905456371494495e+02 7.793647176528462062e-01 5.287267298782668407e-02 3.953569559076904744e-02 6.264194351278995314e-03 7.444732658267056227e-03 -2.360504739362291691e-03
1.345960324155364276e+02 7.773308932909324120e-01 5.270065856097986418e-02 4.004317334869937628e-02 6.414827624291865281e-03 7.579320628552136188e-03 -2.328936355910882997e-03
1.364260674966002966e+02 7.752930022102968444e-01 5.248408609495418958e-02 4.054601954551855653e-02 6.572173684519196264e-03 7.718861375489170611e-03 -2.294005747112676848e-03
1.382809846513614502e+02 7.732458388394254367e-01 5.221890897498092377e-02 4.104243966640728353e-02 6.733702711898168283e-03 7.861154854174766046e-03 -2.256725819266574944e-03
1.401611221889582453e+02 7.711946225147936484e-01 5.190373289652653460e-02 4.153206465999320640e-02 6.901520684647308862e-03 8.002297363210389078e-03 -2.216270802898020857e-03
1.420668230183496235e+02 7.691392251345420261e-01 5.154115347708274758e-02 4.201793923349604609e-02 7.077346150035386009e-03 8.140017357639275225e-03 -2.170137139639305695e-03
1.439984347108564009e+02 7.670714885795497651e-01 5.113439075926482641e-02 4.250644327915720222e-02 7.250533489359940569e-03 8.274172930847704249e-03 -2.118665444966702852e-03
1.459563095635532761e+02 7.650095240051859591e-01 5.068976727161152163e-02 4.299629828740555992e-02 7.429803565814631708e-03 8.406836578343460792e-03 -2.067075911956839721e-03
1.479408046635224139e+02 7.629473410248055476e-01 5.022239030830331213e-02 4.349634474535260531e-02 7.620535789791852040e-03 8.538501382184000149e-03 -2.015291379442143288e-03
1.499522819529808544e+02 7.608740180519151242e-01 4.975053194651874594e-02 4.401915892224630283e-02 7.811389039483098394e-03 8.661174419315242901e-03 -1.956667223520870257e-03
1.519911082952933157e+02 7.588037451763095520e-01 4.927897933914685002e-02 4.454664648155257090e-02 7.998953769792290294e-03 8.757573742774653683e-03 -1.892807015697733951e-03
1.540576555418825819e+02 7.567293500150400476e-01 4.882547880983494071e-02 4.510998469892758822e-02 8.204656428625658679e-03 8.835108660462717006e-03 -1.819451584496770136e-03
1.561523006000496423e+02 7.546491242868941240e-01 4.839764345940748835e-02 4.570646466858426654e-02 8.420132894467436194e-03 8.907607642918192320e-03 -1.741424632980748425e-03
1.582754255017160290e+02 7.525692865681710142e-01 4.797898180732314277e-02 4.628842672174187517e-02 8.613081467346262246e-03 8.985227969578615456e-03 -1.669110972314620652e-03
1.604274174731006042e+02 7.504873786124821589e-01 4.754838596557786623e-02 4.688447114477085204e-02 8.819472837880730151e-03 9.095208702921275465e-03 -1.591525456598474626e-03
1.626086690053438701e+02 7.484081805279568789e-01 4.710133069108141807e-02 4.749032486110441043e-02 9.052750226045361281e-03 9.272754404563392575e-03 -1.532500918572625307e-03
1.648195779260925065e+02 7.463293394303786021e-01 4.663663799668862908e-02 4.808339388880594756e-02 9.291509345337992457e-03 9.492331491464786955e-03 -1.522251987164710508e-03
1.670605474720571806e+02 7.442424082441292388e-01 4.614328099418703311e-02 4.865166499367014341e-02 9.513280277630943235e-03 9.686449145831384916e-03 -1.558199916130037195e-03
1.693319863625568473e+02 7.421582801446533484e-01 4.560479937907477993e-02 4.919223852775892608e-02 9.753133359080141257e-03 9.894441662524077613e-03 -1.590472926033228724e-03
1.716343088740630378e+02 7.400759713043705279e-01 4.503179658998929247e-02 4.970299506100703951e-02 1.001293954115866844e-02 1.008111401054055667e-02 -1.594544066288491662e-03
1.739679349157578088e+02 7.379900812655995068e-01 4.443698729248377055e-02 5.019245198615562148e-02 1.028850652550986067e-02 1.022697546650181560e-02 -1.578265276187275443e-03
1.763332901061187101e+02 7.359011090234192087e-01 4.381415361358251270e-02 5.067910495537989585e-02 1.059554211766533353e-02 1.040229927066969699e-02 -1.561415404411191843e-03
1.787308058505453516e+02 7.338043119488291133e-01 4.317070482035800794e-02 5.115237460877492676e-02 1.089953588834477287e-02 1.058199643860803334e-02 -1.542742168485152854e-03
1.811609194200413242e+02 7.317002303837220056e-01 4.249965780278646549e-02 5.161334574646982143e-02 1.119101959840713978e-02 1.077554851401255238e-02 -1.530655211958890016e-03
1.836240740309657440e+02 7.295928553996275934e-01 4.179459378827134891e-02 5.206529631951139353e-02 1.148755822490935517e-02 1.099974307548515218e-02 -1.522935033865106249e-03
1.861207189258693973e+02 7.274819046448839366e-01 4.107387347328201460e-02 5.248696428048146151e-02 1.179837791273349000e-02 1.120652466235974413e-02 -1.485994576335903945e-03
1.886513094554298675e+02 7.253626435966956665e-01 4.033316738631240878e-02 5.286338664260575165e-02 1.211824002783041219e-02 1.143000189675916385e-02 -1.457119907850592871e-03
1.912163071615006231e+02 7.232364260314279036e-01 3.957867512449445707e-02 5.320724433792287794e-02 1.243395023297769360e-02 1.168444256433347032e-02 -1.432952620604694294e-03
1.938161798612893278e+02 7.211063838674274251e-01 3.882259075799848747e-02 5.354382527553195464e-02 1.274047428868586851e-02 1.194518076965667662e-02 -1.383762258165355599e-03
1.964514017326808641e+02 7.189627915260787816e-01 3.804639453830288565e-02 5.386795916324876865e-02 1.305931865025048572e-02 1.221924627861434992e-02 -1.369954507057006242e-03
1.991224534007200759e+02 7.168085683517758655e-01 3.726454031003571810e-02 5.416480173137420279e-02 1.339517243337796405e-02 1.249988174884582998e-02 -1.342753947775441378e-03
2.018298220252707154e+02 7.146463521351981152e-01 3.648490113211162039e-02 5.444069562975768772e-02 1.373347108700508773e-02 1.279705956095068820e-02 -1.268836131782585461e-03
2.045740013898660550e+02 7.124704308311859968e-01 3.569186936077865108e-02 5.471771199077054421e-02 1.405679166611253916e-02 1.313702007823808714e-02 -1.201330266183476972e-03
2.073554919917677068e+02 7.102791238977240740e-01 3.489759024415479277e-02 5.497249635691692227e-02 1.437710648081254837e-02 1.348984033965671715e-02 -1.156799221992471302e-03
2.101748011332487067e+02 7.080721704401805594e-01 3.410215604881552953e-02 5.521247888989393865e-02 1.470666684974790590e-02 1.384352477359275524e-02 -1.127414073995642923e-03
2.130324430141179164e+02 7.058510259759027683e-01 3.330545534475452124e-02 5.544365637020043369e-02 1.502637637334404593e-02 1.420856417679646107e-02 -1.096319525085204380e-03
2.159289388255024562e+02 7.036187430350797634e-01 3.252071561167677038e-02 5.563783538585992394e-02 1.529194308627058671e-02 1.459356611492877188e-02 -1.051806209957409279e-03
2.188648168449049933e+02 7.013749150624677409e-01 3.173496166390044060e-02 5.581825726050060332e-02 1.554870393094116149e-02 1.497759420446436070e-02 -1.000936900951187583e-03
2.218406125325538198e+02 6.991221167865058206e-01 3.094477411952397533e-02 5.599216852421814300e-02 1.581851073049920717e-02 1.535988230940624026e-02 -9.499799293179472413e-04
2.248568686290627170e+02 6.968610285452452313e-01 3.015630241318187355e-02 5.614950469458997173e-02 1.607632669151333460e-02 1.575065228727514158e-02 -8.957279894409837058e-04
2.279141352544187100e+02 6.945822132662081705e-01 2.936602185449950844e-02 5.629897023163635966e-02 1.629507504444390950e-02 1.613462119342544410e-02 -8.278246318798967215e-04
2.310129700083157900e+02 6.922839767142315859e-01 2.857991255056723315e-02 5.643780929019061310e-02 1.649366984252105192e-02 1.651326255610661639e-02 -7.479653334679119874e-04
2.341539380718526786e+02 6.899734180153862528e-01 2.780061075880681937e-02 5.656863255177127514e-02 1.669099848203632608e-02 1.689909369218993082e-02 -6.549383284213638719e-04
2.373376123106134230e+02 6.876553786014106828e-01 2.702058091313891408e-02 5.669812349577033062e-02 1.688125699185491838e-02 1.729503587386650720e-02 -5.473417585779095972e-04
2.405645733791495218e+02 6.853151819989270477e-01 2.622925732450950842e-02 5.681130018873517540e-02 1.704669043117005081e-02 1.767142273120085941e-02 -4.444656005104039975e-04
2.438354098268826533e+02 6.829593145108528995e-01 2.543586253836751035e-02 5.689599174561547901e-02 1.718007215558526798e-02 1.802793122792561292e-02 -3.352969388351725909e-04
2.471507182054472764e+02 6.805924784369923319e-01 2.464736073316288814e-02 5.696091404258404184e-02 1.729019296230216093e-02 1.837465956291449432e-02 -2.018695534144525577e-04
2.505111031774926289e+02 6.782031919467386150e-01 2.385671399922962080e-02 5.702757649013007885e-02 1.738956830448253402e-02 1.871285578884587450e-02 -4.859132797001418667e-05
2.539171776269643317e+02 6.757970140265429082e-01 2.307161423323220856e-02 5.707708633675057791e-02 1.745772584318283985e-02 1.905333869474510819e-02 9.888809428679179968e-05
2.573695627708850679e+02 6.733747904655740246e-01 2.228685386285972347e-02 5.711345016897686339e-02 1.749819193505710441e-02 1.939491831227965410e-02 2.672284974410483105e-04
2.608688882726553970e+02 6.709335076519201690e-01 2.149496526237390168e-02 5.714783879492747048e-02 1.752391656554873334e-02 1.972130389809237383e-02 4.766060340660293183e-04
2.644157923568948263e+02 6.684735997724702283e-01 2.070350738738332627e-02 5.716580923689469629e-02 1.752640448502533130e-02 2.001598053395053228e-02 6.773241132866893643e-04
2.680109219258446274e+02 6.659898652262047358e-01 1.990964651895245352e-02 5.716908152481510463e-02 1.750756766035092490e-02 2.030574245859192301e-02 8.891918312827480457e-04
2.716549326773528605e+02 6.634833878022073916e-01 1.910785040177830074e-02 5.716655003667917706e-02 1.746436537234084818e-02 2.060250318913210005e-02 1.126764609945204521e-03
2.753484892244640605e+02 6.609583891128675281e-01 1.830026090357785365e-02 5.716166324550161354e-02 1.739709039560928192e-02 2.089880986353976483e-02 1.374253034304520355e-03
2.790922652166347007e+02 6.584098383872220017e-01 1.750076196987619334e-02 5.714509833954732609e-02 1.732905340398206359e-02 2.120166039170012437e-02 1.615879829378030199e-03
2.828869434625966619e+02 6.558397958319258647e-01 1.669864946983127402e-02 5.712102292824206701e-02 1.725309270423548702e-02 2.150070672509869774e-02 1.874322962037496204e-03
2.867332160548913293e+02 6.532458242338994303e-01 1.588807094897951716e-02 5.708952448412057262e-02 1.715714068859489072e-02 2.178993558018525040e-02 2.149454936815726851e-03
2.906317844960971115e+02 6.506220658851297189e-01 1.508025714345953040e-02 5.704593597689423812e-02 1.704411211679136146e-02 2.207760658019433317e-02 2.407529772006329789e-03
2.945833598267727211e+02 6.479805288024081955e-01 1.427939232828041687e-02 5.700878270528759312e-02 1.692656277600146017e-02 2.236788249377334725e-02 2.655824981475271053e-03
2.985886627551407173e+02 6.453173284957470779e-01 1.349086355126481729e-02 5.697908133430140687e-02 1.681699146431947511e-02 2.265573566814163900e-02 2.903843472892504371e-03
3.026484237885334210e+02 6.426266749060535188e-01 1.271311550380364863e-02 5.695368104431385026e-02 1.671184742375369375e-02 2.293899409841998124e-02 3.150839617366452128e-03
3.067633833666269538e+02 6.399147588844417145e-01 1.193637325363741501e-02 5.693900326734645939e-02 1.659325109928068073e-02 2.322280792743518230e-02 3.387878225115859530e-03
3.109342919964861949e+02 6.371776549969833114e-01 1.117017982260460132e-02 5.692608145894129806e-02 1.647681488818358159e-02 2.349478173704997591e-02 3.612675690176366233e-03
3.151619103894459499e+02 6.344145473454138040e-01 1.041459690741564949e-02 5.691606803057909503e-02 1.635812736633909803e-02 2.374885595490382542e-02 3.818124401784617726e-03
3.194470095998534021e+02 6.316279989991814281e-01 9.663099866106599281e-03 5.691382238388588422e-02 1.622399900278420279e-02 2.398546260463587168e-02 4.000420987674689621e-03
3.237903711656976498e+02 6.288174935486940953e-01 8.920062677610550439e-03 5.691248835821941660e-02 1.608696360604594880e-02 2.420248165114764413e-02 4.170134148952092668e-03
